name,family,clauses,trigger_count,missed_failed_long_count,triggered_rescue_failure_count,route2_win_count,true_long_count,short_risk_count,current_pass_risk_count,missed_failed_long_recall,true_long_precision,short_risk_rate,current_pass_risk_rate,score,decision,stable_folds,fold_missed_failed_long_counts
precision_len32_primary_stop_reason_eq_no_remaining_masks,single,"[[""precision_len32_primary_stop_reason"", ""=="", ""no_remaining_masks""]]",65,2,28,5,32,13,7,0.03571428571428571,0.49230769230769234,0.2,0.1076923076923077,12.969230769230762,reject,1,"[1, 1, 0, 0, 0]"
precision_len24_primary_stop_reason_eq_no_remaining_masks,single,"[[""precision_len24_primary_stop_reason"", ""=="", ""no_remaining_masks""]]",65,2,28,5,32,13,7,0.03571428571428571,0.49230769230769234,0.2,0.1076923076923077,12.969230769230762,reject,1,"[1, 1, 0, 0, 0]"
broad_len24_primary_stop_reason_eq_no_remaining_masks,single,"[[""broad_len24_primary_stop_reason"", ""=="", ""no_remaining_masks""]]",65,2,28,5,32,13,7,0.03571428571428571,0.49230769230769234,0.2,0.1076923076923077,12.969230769230762,reject,1,"[1, 1, 0, 0, 0]"
baseline_remaining_mask_ratio_final_le_0p157895,single,"[[""baseline_remaining_mask_ratio_final"", ""<="", 0.15789473684210525]]",74,5,28,5,36,16,12,0.08928571428571429,0.4864864864864865,0.21621621621621623,0.16216216216216217,6.945945945945951,reject,1,"[1, 2, 0, 2, 0]"
baseline_final_remaining_ratio_by_selected_le_0p157895,single,"[[""baseline_final_remaining_ratio_by_selected"", ""<="", 0.15789473684210525]]",74,5,28,5,36,16,12,0.08928571428571429,0.4864864864864865,0.21621621621621623,0.16216216216216217,6.945945945945951,reject,1,"[1, 2, 0, 2, 0]"
baseline_remaining_mask_ratio_final_le_0p157895,trace_shape,"[[""baseline_remaining_mask_ratio_final"", ""<="", 0.15789473684210525]]",74,5,28,5,36,16,12,0.08928571428571429,0.4864864864864865,0.21621621621621623,0.16216216216216217,6.945945945945951,reject,1,"[1, 2, 0, 2, 0]"
baseline_final_remaining_ratio_by_selected_le_0p157895,trace_shape,"[[""baseline_final_remaining_ratio_by_selected"", ""<="", 0.15789473684210525]]",74,5,28,5,36,16,12,0.08928571428571429,0.4864864864864865,0.21621621621621623,0.16216216216216217,6.945945945945951,reject,1,"[1, 2, 0, 2, 0]"
baseline_confidence_first_le_0p425781,single,"[[""baseline_confidence_first"", ""<="", 0.42578125]]",22,1,8,3,10,5,3,0.017857142857142856,0.45454545454545453,0.22727272727272727,0.13636363636363635,6.81818181818182,reject,1,"[0, 0, 0, 1, 0]"
baseline_confidence_first_le_0p425781,trace_shape,"[[""baseline_confidence_first"", ""<="", 0.42578125]]",22,1,8,3,10,5,3,0.017857142857142856,0.45454545454545453,0.22727272727272727,0.13636363636363635,6.81818181818182,reject,1,"[0, 0, 0, 1, 0]"
baseline_top1_min_le_0p143555,single,"[[""baseline_top1_min"", ""<="", 0.1435546875]]",20,1,8,2,10,6,0,0.017857142857142856,0.5,0.3,0.0,6.0,reject,1,"[1, 0, 0, 0, 0]"
baseline_top1_min_le_0p143555,trace_shape,"[[""baseline_top1_min"", ""<="", 0.1435546875]]",20,1,8,2,10,6,0,0.017857142857142856,0.5,0.3,0.0,6.0,reject,1,"[1, 0, 0, 0, 0]"
baseline_confidence_min_le_0p423828,single,"[[""baseline_confidence_min"", ""<="", 0.423828125]]",22,1,7,3,9,6,3,0.017857142857142856,0.4090909090909091,0.2727272727272727,0.13636363636363635,-0.36363636363636687,reject,1,"[0, 0, 0, 1, 0]"
baseline_confidence_min_le_0p423828,trace_shape,"[[""baseline_confidence_min"", ""<="", 0.423828125]]",22,1,7,3,9,6,3,0.017857142857142856,0.4090909090909091,0.2727272727272727,0.13636363636363635,-0.36363636363636687,reject,1,"[0, 0, 0, 1, 0]"
baseline_top1_last_le_0p118164,single,"[[""baseline_top1_last"", ""<="", 0.1181640625]]",18,1,7,1,8,6,0,0.017857142857142856,0.4444444444444444,0.3333333333333333,0.0,-1.2222222222222214,reject,1,"[1, 0, 0, 0, 0]"
precision_len32_trace_top1_last_le_0p118164,single,"[[""precision_len32_trace_top1_last"", ""<="", 0.1181640625]]",18,1,7,1,8,6,0,0.017857142857142856,0.4444444444444444,0.3333333333333333,0.0,-1.2222222222222214,reject,1,"[1, 0, 0, 0, 0]"
precision_len24_trace_top1_last_le_0p118164,single,"[[""precision_len24_trace_top1_last"", ""<="", 0.1181640625]]",18,1,7,1,8,6,0,0.017857142857142856,0.4444444444444444,0.3333333333333333,0.0,-1.2222222222222214,reject,1,"[1, 0, 0, 0, 0]"
broad_len24_trace_top1_last_le_0p118164,single,"[[""broad_len24_trace_top1_last"", ""<="", 0.1181640625]]",18,1,7,1,8,6,0,0.017857142857142856,0.4444444444444444,0.3333333333333333,0.0,-1.2222222222222214,reject,1,"[1, 0, 0, 0, 0]"
baseline_top1_last_le_0p118164,trace_shape,"[[""baseline_top1_last"", ""<="", 0.1181640625]]",18,1,7,1,8,6,0,0.017857142857142856,0.4444444444444444,0.3333333333333333,0.0,-1.2222222222222214,reject,1,"[1, 0, 0, 0, 0]"
precision_len32_trace_top1_last_le_0p118164,trace_shape,"[[""precision_len32_trace_top1_last"", ""<="", 0.1181640625]]",18,1,7,1,8,6,0,0.017857142857142856,0.4444444444444444,0.3333333333333333,0.0,-1.2222222222222214,reject,1,"[1, 0, 0, 0, 0]"
precision_len24_trace_top1_last_le_0p118164,trace_shape,"[[""precision_len24_trace_top1_last"", ""<="", 0.1181640625]]",18,1,7,1,8,6,0,0.017857142857142856,0.4444444444444444,0.3333333333333333,0.0,-1.2222222222222214,reject,1,"[1, 0, 0, 0, 0]"
broad_len24_trace_top1_last_le_0p118164,trace_shape,"[[""broad_len24_trace_top1_last"", ""<="", 0.1181640625]]",18,1,7,1,8,6,0,0.017857142857142856,0.4444444444444444,0.3333333333333333,0.0,-1.2222222222222214,reject,1,"[1, 0, 0, 0, 0]"
baseline_confidence_late_slope_ge_0p0488281,single,"[[""baseline_confidence_late_slope"", "">="", 0.048828125]]",4,1,0,0,1,1,2,0.017857142857142856,0.25,0.25,0.5,-2.0,reject,1,"[0, 0, 1, 0, 0]"
baseline_confidence_late_slope_ge_0p0488281,trace_shape,"[[""baseline_confidence_late_slope"", "">="", 0.048828125]]",4,1,0,0,1,1,2,0.017857142857142856,0.25,0.25,0.5,-2.0,reject,1,"[0, 0, 1, 0, 0]"
baseline_best_long_minus_selected_le_neg6,single,"[[""baseline_best_long_minus_selected"", ""<="", -6.0]]",4,1,0,0,2,1,3,0.017857142857142856,0.5,0.25,0.75,-4.0,reject,1,"[0, 0, 0, 1, 0]"
baseline_top1_last_le_0p605469,single,"[[""baseline_top1_last"", ""<="", 0.60546875]]",92,6,33,6,43,22,14,0.10714285714285714,0.4673913043478261,0.2391304347826087,0.15217391304347827,-6.130434782608688,reject,1,"[1, 1, 0, 2, 2]"
precision_len32_trace_top1_last_le_0p605469,single,"[[""precision_len32_trace_top1_last"", ""<="", 0.60546875]]",92,6,33,6,43,22,14,0.10714285714285714,0.4673913043478261,0.2391304347826087,0.15217391304347827,-6.130434782608688,reject,1,"[1, 1, 0, 2, 2]"
precision_len24_trace_top1_last_le_0p605469,single,"[[""precision_len24_trace_top1_last"", ""<="", 0.60546875]]",92,6,33,6,43,22,14,0.10714285714285714,0.4673913043478261,0.2391304347826087,0.15217391304347827,-6.130434782608688,reject,1,"[1, 1, 0, 2, 2]"
broad_len24_trace_top1_last_le_0p605469,single,"[[""broad_len24_trace_top1_last"", ""<="", 0.60546875]]",92,6,33,6,43,22,14,0.10714285714285714,0.4673913043478261,0.2391304347826087,0.15217391304347827,-6.130434782608688,reject,1,"[1, 1, 0, 2, 2]"
baseline_top1_last_le_0p605469,trace_shape,"[[""baseline_top1_last"", ""<="", 0.60546875]]",92,6,33,6,43,22,14,0.10714285714285714,0.4673913043478261,0.2391304347826087,0.15217391304347827,-6.130434782608688,reject,1,"[1, 1, 0, 2, 2]"
precision_len32_trace_top1_last_le_0p605469,trace_shape,"[[""precision_len32_trace_top1_last"", ""<="", 0.60546875]]",92,6,33,6,43,22,14,0.10714285714285714,0.4673913043478261,0.2391304347826087,0.15217391304347827,-6.130434782608688,reject,1,"[1, 1, 0, 2, 2]"
precision_len24_trace_top1_last_le_0p605469,trace_shape,"[[""precision_len24_trace_top1_last"", ""<="", 0.60546875]]",92,6,33,6,43,22,14,0.10714285714285714,0.4673913043478261,0.2391304347826087,0.15217391304347827,-6.130434782608688,reject,1,"[1, 1, 0, 2, 2]"
broad_len24_trace_top1_last_le_0p605469,trace_shape,"[[""broad_len24_trace_top1_last"", ""<="", 0.60546875]]",92,6,33,6,43,22,14,0.10714285714285714,0.4673913043478261,0.2391304347826087,0.15217391304347827,-6.130434782608688,reject,1,"[1, 1, 0, 2, 2]"
baseline_trace_steps_ge_47,single,"[[""baseline_trace_steps"", "">="", 47.0]]",79,6,28,5,38,18,16,0.10714285714285714,0.4810126582278481,0.22784810126582278,0.20253164556962025,-7.0759493670886116,reject,1,"[2, 2, 0, 2, 0]"
baseline_trace_steps_ge_47,trace_shape,"[[""baseline_trace_steps"", "">="", 47.0]]",79,6,28,5,38,18,16,0.10714285714285714,0.4810126582278481,0.22784810126582278,0.20253164556962025,-7.0759493670886116,reject,1,"[2, 2, 0, 2, 0]"
baseline_remaining_slope_le_neg0p341463,single,"[[""baseline_remaining_slope"", ""<="", -0.34146341463414637]]",10,1,0,0,8,1,9,0.017857142857142856,0.8,0.1,0.9,-20.8,reject,1,"[0, 0, 0, 1, 0]"
baseline_remaining_equal_transition_frac_le_0p658537,single,"[[""baseline_remaining_equal_transition_frac"", ""<="", 0.6585365853658537]]",10,1,0,0,8,1,9,0.017857142857142856,0.8,0.1,0.9,-20.8,reject,1,"[0, 0, 0, 1, 0]"
baseline_remaining_slope_le_neg0p341463,trace_shape,"[[""baseline_remaining_slope"", ""<="", -0.34146341463414637]]",10,1,0,0,8,1,9,0.017857142857142856,0.8,0.1,0.9,-20.8,reject,1,"[0, 0, 0, 1, 0]"
baseline_remaining_equal_transition_frac_le_0p658537,trace_shape,"[[""baseline_remaining_equal_transition_frac"", ""<="", 0.6585365853658537]]",10,1,0,0,8,1,9,0.017857142857142856,0.8,0.1,0.9,-20.8,reject,1,"[0, 0, 0, 1, 0]"
baseline_best_len_ge_20,single,"[[""baseline_best_len"", "">="", 20.0]]",13,1,0,0,10,1,9,0.017857142857142856,0.7692307692307693,0.07692307692307693,0.6923076923076923,-20.923076923076923,reject,1,"[0, 1, 0, 0, 0]"
baseline_base_selected_length_ge_20,single,"[[""baseline_base_selected_length"", "">="", 20.0]]",13,1,0,0,10,1,9,0.017857142857142856,0.7692307692307693,0.07692307692307693,0.6923076923076923,-20.923076923076923,reject,1,"[0, 1, 0, 0, 0]"
baseline_mean_top1_final_le_0p726562,single,"[[""baseline_mean_top1_final"", ""<="", 0.7265625]]",10,1,0,0,2,5,4,0.017857142857142856,0.2,0.5,0.4,-28.2,reject,1,"[1, 0, 0, 0, 0]"
baseline_mean_top1_final_le_0p726562,trace_shape,"[[""baseline_mean_top1_final"", ""<="", 0.7265625]]",10,1,0,0,2,5,4,0.017857142857142856,0.2,0.5,0.4,-28.2,reject,1,"[1, 0, 0, 0, 0]"
baseline_remaining_median_ge_13,single,"[[""baseline_remaining_median"", "">="", 13.0]]",19,2,0,0,13,3,14,0.03571428571428571,0.6842105263157895,0.15789473684210525,0.7368421052631579,-38.26315789473684,reject,1,"[0, 1, 0, 1, 0]"
baseline_remaining_median_ge_13,trace_shape,"[[""baseline_remaining_median"", "">="", 13.0]]",19,2,0,0,13,3,14,0.03571428571428571,0.6842105263157895,0.15789473684210525,0.7368421052631579,-38.26315789473684,reject,1,"[0, 1, 0, 1, 0]"
baseline_last_remaining_decrease_step_ge_57,single,"[[""baseline_last_remaining_decrease_step"", "">="", 57.0]]",9,1,0,0,1,6,6,0.017857142857142856,0.1111111111111111,0.6666666666666666,0.6666666666666666,-39.55555555555556,reject,1,"[0, 1, 0, 0, 0]"
baseline_last_remaining_decrease_step_ge_57,trace_shape,"[[""baseline_last_remaining_decrease_step"", "">="", 57.0]]",9,1,0,0,1,6,6,0.017857142857142856,0.1111111111111111,0.6666666666666666,0.6666666666666666,-39.55555555555556,reject,1,"[0, 1, 0, 0, 0]"
baseline_selected_len_ge_19,single,"[[""baseline_selected_len"", "">="", 19.0]]",21,2,0,0,14,4,15,0.03571428571428571,0.6666666666666666,0.19047619047619047,0.7142857142857143,-46.33333333333333,reject,1,"[0, 1, 0, 1, 0]"
baseline_final_selected_length_ge_19,single,"[[""baseline_final_selected_length"", "">="", 19.0]]",21,2,0,0,14,4,15,0.03571428571428571,0.6666666666666666,0.19047619047619047,0.7142857142857143,-46.33333333333333,reject,1,"[0, 1, 0, 1, 0]"
baseline_remaining_first_ge_19,single,"[[""baseline_remaining_first"", "">="", 19.0]]",21,2,0,0,14,4,15,0.03571428571428571,0.6666666666666666,0.19047619047619047,0.7142857142857143,-46.33333333333333,reject,1,"[0, 1, 0, 1, 0]"
baseline_remaining_max_ge_19,single,"[[""baseline_remaining_max"", "">="", 19.0]]",21,2,0,0,14,4,15,0.03571428571428571,0.6666666666666666,0.19047619047619047,0.7142857142857143,-46.33333333333333,reject,1,"[0, 1, 0, 1, 0]"
precision_len32_primary_selected_len_ge_19,single,"[[""precision_len32_primary_selected_len"", "">="", 19.0]]",21,2,0,0,14,4,15,0.03571428571428571,0.6666666666666666,0.19047619047619047,0.7142857142857143,-46.33333333333333,reject,1,"[0, 1, 0, 1, 0]"
precision_len24_primary_selected_len_ge_19,single,"[[""precision_len24_primary_selected_len"", "">="", 19.0]]",21,2,0,0,14,4,15,0.03571428571428571,0.6666666666666666,0.19047619047619047,0.7142857142857143,-46.33333333333333,reject,1,"[0, 1, 0, 1, 0]"
broad_len24_primary_selected_len_ge_19,single,"[[""broad_len24_primary_selected_len"", "">="", 19.0]]",21,2,0,0,14,4,15,0.03571428571428571,0.6666666666666666,0.19047619047619047,0.7142857142857143,-46.33333333333333,reject,1,"[0, 1, 0, 1, 0]"
baseline_remaining_first_ge_19,trace_shape,"[[""baseline_remaining_first"", "">="", 19.0]]",21,2,0,0,14,4,15,0.03571428571428571,0.6666666666666666,0.19047619047619047,0.7142857142857143,-46.33333333333333,reject,1,"[0, 1, 0, 1, 0]"
baseline_remaining_max_ge_19,trace_shape,"[[""baseline_remaining_max"", "">="", 19.0]]",21,2,0,0,14,4,15,0.03571428571428571,0.6666666666666666,0.19047619047619047,0.7142857142857143,-46.33333333333333,reject,1,"[0, 1, 0, 1, 0]"
baseline_trace_steps_ge_55,single,"[[""baseline_trace_steps"", "">="", 55.0]]",15,2,0,0,3,8,9,0.03571428571428571,0.2,0.5333333333333333,0.6,-50.2,reject,1,"[1, 1, 0, 0, 0]"
baseline_trace_steps_ge_55,trace_shape,"[[""baseline_trace_steps"", "">="", 55.0]]",15,2,0,0,3,8,9,0.03571428571428571,0.2,0.5333333333333333,0.6,-50.2,reject,1,"[1, 1, 0, 0, 0]"
baseline_remaining_slope_le_neg0p261905,single,"[[""baseline_remaining_slope"", ""<="", -0.2619047619047619]]",24,3,0,0,15,6,17,0.05357142857142857,0.625,0.25,0.7083333333333334,-54.5,reject,1,"[0, 1, 1, 1, 0]"
baseline_remaining_equal_transition_frac_le_0p738095,single,"[[""baseline_remaining_equal_transition_frac"", ""<="", 0.7380952380952381]]",24,3,0,0,15,6,17,0.05357142857142857,0.625,0.25,0.7083333333333334,-54.5,reject,1,"[0, 1, 1, 1, 0]"
baseline_remaining_slope_le_neg0p261905,trace_shape,"[[""baseline_remaining_slope"", ""<="", -0.2619047619047619]]",24,3,0,0,15,6,17,0.05357142857142857,0.625,0.25,0.7083333333333334,-54.5,reject,1,"[0, 1, 1, 1, 0]"
baseline_remaining_equal_transition_frac_le_0p738095,trace_shape,"[[""baseline_remaining_equal_transition_frac"", ""<="", 0.7380952380952381]]",24,3,0,0,15,6,17,0.05357142857142857,0.625,0.25,0.7083333333333334,-54.5,reject,1,"[0, 1, 1, 1, 0]"
baseline_confidence_late_slope_ge_0p00585938,single,"[[""baseline_confidence_late_slope"", "">="", 0.005859375]]",24,4,0,0,6,11,12,0.07142857142857142,0.25,0.4583333333333333,0.5,-58.0,reject,1,"[1, 0, 2, 1, 0]"
baseline_confidence_late_slope_ge_0p00585938,trace_shape,"[[""baseline_confidence_late_slope"", "">="", 0.005859375]]",24,4,0,0,6,11,12,0.07142857142857142,0.25,0.4583333333333333,0.5,-58.0,reject,1,"[1, 0, 2, 1, 0]"
baseline_max_remaining_plateau_steps_le_3,single,"[[""baseline_max_remaining_plateau_steps"", ""<="", 3.0]]",23,2,0,0,14,6,17,0.03571428571428571,0.6086956521739131,0.2608695652173913,0.7391304347826086,-62.565217391304344,reject,1,"[0, 1, 0, 1, 0]"
precision_len32_trace_max_remaining_plateau_steps_le_3,single,"[[""precision_len32_trace_max_remaining_plateau_steps"", ""<="", 3.0]]",23,2,0,0,14,6,17,0.03571428571428571,0.6086956521739131,0.2608695652173913,0.7391304347826086,-62.565217391304344,reject,1,"[0, 1, 0, 1, 0]"
precision_len24_trace_max_remaining_plateau_steps_le_3,single,"[[""precision_len24_trace_max_remaining_plateau_steps"", ""<="", 3.0]]",23,2,0,0,14,6,17,0.03571428571428571,0.6086956521739131,0.2608695652173913,0.7391304347826086,-62.565217391304344,reject,1,"[0, 1, 0, 1, 0]"
broad_len24_trace_max_remaining_plateau_steps_le_3,single,"[[""broad_len24_trace_max_remaining_plateau_steps"", ""<="", 3.0]]",23,2,0,0,14,6,17,0.03571428571428571,0.6086956521739131,0.2608695652173913,0.7391304347826086,-62.565217391304344,reject,1,"[0, 1, 0, 1, 0]"
baseline_max_remaining_plateau_steps_le_3,trace_shape,"[[""baseline_max_remaining_plateau_steps"", ""<="", 3.0]]",23,2,0,0,14,6,17,0.03571428571428571,0.6086956521739131,0.2608695652173913,0.7391304347826086,-62.565217391304344,reject,1,"[0, 1, 0, 1, 0]"
precision_len32_trace_max_remaining_plateau_steps_le_3,trace_shape,"[[""precision_len32_trace_max_remaining_plateau_steps"", ""<="", 3.0]]",23,2,0,0,14,6,17,0.03571428571428571,0.6086956521739131,0.2608695652173913,0.7391304347826086,-62.565217391304344,reject,1,"[0, 1, 0, 1, 0]"
precision_len24_trace_max_remaining_plateau_steps_le_3,trace_shape,"[[""precision_len24_trace_max_remaining_plateau_steps"", ""<="", 3.0]]",23,2,0,0,14,6,17,0.03571428571428571,0.6086956521739131,0.2608695652173913,0.7391304347826086,-62.565217391304344,reject,1,"[0, 1, 0, 1, 0]"
broad_len24_trace_max_remaining_plateau_steps_le_3,trace_shape,"[[""broad_len24_trace_max_remaining_plateau_steps"", ""<="", 3.0]]",23,2,0,0,14,6,17,0.03571428571428571,0.6086956521739131,0.2608695652173913,0.7391304347826086,-62.565217391304344,reject,1,"[0, 1, 0, 1, 0]"
baseline_confidence_slope_ge_0p00807046,single,"[[""baseline_confidence_slope"", "">="", 0.008070459905660377]]",27,3,1,0,5,19,14,0.05357142857142857,0.18518518518518517,0.7037037037037037,0.5185185185185185,-110.25925925925927,reject,1,"[1, 0, 0, 2, 0]"
baseline_confidence_slope_ge_0p00807046,trace_shape,"[[""baseline_confidence_slope"", "">="", 0.008070459905660377]]",27,3,1,0,5,19,14,0.05357142857142857,0.18518518518518517,0.7037037037037037,0.5185185185185185,-110.25925925925927,reject,1,"[1, 0, 0, 2, 0]"
precision_len32_triggered_ge_1,single,"[[""precision_len32_triggered"", "">="", 1.0]]",57,0,33,6,35,6,0,0.0,0.6140350877192983,0.10526315789473684,0.0,68.45614035087719,reject,0,"[0, 0, 0, 0, 0]"
precision_len32_rescue_len_ge_32,single,"[[""precision_len32_rescue_len"", "">="", 32.0]]",57,0,33,6,35,6,0,0.0,0.6140350877192983,0.10526315789473684,0.0,68.45614035087719,reject,0,"[0, 0, 0, 0, 0]"
precision_len32_rescue_len_le_32,single,"[[""precision_len32_rescue_len"", ""<="", 32.0]]",57,0,33,6,35,6,0,0.0,0.6140350877192983,0.10526315789473684,0.0,68.45614035087719,reject,0,"[0, 0, 0, 0, 0]"
precision_len32_final_source_eq_rescue,single,"[[""precision_len32_final_source"", ""=="", ""rescue""]]",57,0,33,6,35,6,0,0.0,0.6140350877192983,0.10526315789473684,0.0,68.45614035087719,reject,0,"[0, 0, 0, 0, 0]"
precision_len24_triggered_ge_1,single,"[[""precision_len24_triggered"", "">="", 1.0]]",57,0,33,6,35,6,0,0.0,0.6140350877192983,0.10526315789473684,0.0,68.45614035087719,reject,0,"[0, 0, 0, 0, 0]"
precision_len24_rescue_len_ge_24,single,"[[""precision_len24_rescue_len"", "">="", 24.0]]",57,0,33,6,35,6,0,0.0,0.6140350877192983,0.10526315789473684,0.0,68.45614035087719,reject,0,"[0, 0, 0, 0, 0]"
precision_len24_rescue_len_le_24,single,"[[""precision_len24_rescue_len"", ""<="", 24.0]]",57,0,33,6,35,6,0,0.0,0.6140350877192983,0.10526315789473684,0.0,68.45614035087719,reject,0,"[0, 0, 0, 0, 0]"
precision_len24_final_source_eq_rescue,single,"[[""precision_len24_final_source"", ""=="", ""rescue""]]",57,0,33,6,35,6,0,0.0,0.6140350877192983,0.10526315789473684,0.0,68.45614035087719,reject,0,"[0, 0, 0, 0, 0]"
broad_len24_triggered_ge_1_AND_precision_len32_triggered_ge_1,pairwise,"[[""broad_len24_triggered"", "">="", 1.0], [""precision_len32_triggered"", "">="", 1.0]]",57,0,33,6,35,6,0,0.0,0.6140350877192983,0.10526315789473684,0.0,68.45614035087719,reject,0,"[0, 0, 0, 0, 0]"
broad_len24_triggered_ge_1_AND_precision_len32_rescue_len_ge_32,pairwise,"[[""broad_len24_triggered"", "">="", 1.0], [""precision_len32_rescue_len"", "">="", 32.0]]",57,0,33,6,35,6,0,0.0,0.6140350877192983,0.10526315789473684,0.0,68.45614035087719,reject,0,"[0, 0, 0, 0, 0]"
broad_len24_triggered_ge_1_AND_precision_len32_rescue_len_le_32,pairwise,"[[""broad_len24_triggered"", "">="", 1.0], [""precision_len32_rescue_len"", ""<="", 32.0]]",57,0,33,6,35,6,0,0.0,0.6140350877192983,0.10526315789473684,0.0,68.45614035087719,reject,0,"[0, 0, 0, 0, 0]"
broad_len24_triggered_ge_1_AND_precision_len32_final_source_eq_rescue,pairwise,"[[""broad_len24_triggered"", "">="", 1.0], [""precision_len32_final_source"", ""=="", ""rescue""]]",57,0,33,6,35,6,0,0.0,0.6140350877192983,0.10526315789473684,0.0,68.45614035087719,reject,0,"[0, 0, 0, 0, 0]"
broad_len24_triggered_ge_1_AND_precision_len24_triggered_ge_1,pairwise,"[[""broad_len24_triggered"", "">="", 1.0], [""precision_len24_triggered"", "">="", 1.0]]",57,0,33,6,35,6,0,0.0,0.6140350877192983,0.10526315789473684,0.0,68.45614035087719,reject,0,"[0, 0, 0, 0, 0]"
broad_len24_triggered_ge_1_AND_precision_len24_rescue_len_ge_24,pairwise,"[[""broad_len24_triggered"", "">="", 1.0], [""precision_len24_rescue_len"", "">="", 24.0]]",57,0,33,6,35,6,0,0.0,0.6140350877192983,0.10526315789473684,0.0,68.45614035087719,reject,0,"[0, 0, 0, 0, 0]"
broad_len24_triggered_ge_1_AND_precision_len24_rescue_len_le_24,pairwise,"[[""broad_len24_triggered"", "">="", 1.0], [""precision_len24_rescue_len"", ""<="", 24.0]]",57,0,33,6,35,6,0,0.0,0.6140350877192983,0.10526315789473684,0.0,68.45614035087719,reject,0,"[0, 0, 0, 0, 0]"
broad_len24_triggered_ge_1_AND_precision_len24_final_source_eq_rescue,pairwise,"[[""broad_len24_triggered"", "">="", 1.0], [""precision_len24_final_source"", ""=="", ""rescue""]]",57,0,33,6,35,6,0,0.0,0.6140350877192983,0.10526315789473684,0.0,68.45614035087719,reject,0,"[0, 0, 0, 0, 0]"
broad_len24_triggered_ge_1_AND_precision_len32_selected_len_ge_24,pairwise,"[[""broad_len24_triggered"", "">="", 1.0], [""precision_len32_selected_len"", "">="", 24.0]]",57,0,33,6,35,6,0,0.0,0.6140350877192983,0.10526315789473684,0.0,68.45614035087719,reject,0,"[0, 0, 0, 0, 0]"
broad_len24_triggered_ge_1_AND_precision_len24_selected_len_ge_24,pairwise,"[[""broad_len24_triggered"", "">="", 1.0], [""precision_len24_selected_len"", "">="", 24.0]]",57,0,33,6,35,6,0,0.0,0.6140350877192983,0.10526315789473684,0.0,68.45614035087719,reject,0,"[0, 0, 0, 0, 0]"
broad_len24_triggered_ge_1_AND_precision_len32_selected_len_ge_19,pairwise,"[[""broad_len24_triggered"", "">="", 1.0], [""precision_len32_selected_len"", "">="", 19.0]]",57,0,33,6,35,6,0,0.0,0.6140350877192983,0.10526315789473684,0.0,68.45614035087719,reject,0,"[0, 0, 0, 0, 0]"
broad_len24_triggered_ge_1_AND_precision_len24_selected_len_ge_19,pairwise,"[[""broad_len24_triggered"", "">="", 1.0], [""precision_len24_selected_len"", "">="", 19.0]]",57,0,33,6,35,6,0,0.0,0.6140350877192983,0.10526315789473684,0.0,68.45614035087719,reject,0,"[0, 0, 0, 0, 0]"
broad_len24_rescue_len_ge_24_AND_precision_len32_triggered_ge_1,pairwise,"[[""broad_len24_rescue_len"", "">="", 24.0], [""precision_len32_triggered"", "">="", 1.0]]",57,0,33,6,35,6,0,0.0,0.6140350877192983,0.10526315789473684,0.0,68.45614035087719,reject,0,"[0, 0, 0, 0, 0]"
broad_len24_rescue_len_ge_24_AND_precision_len32_rescue_len_ge_32,pairwise,"[[""broad_len24_rescue_len"", "">="", 24.0], [""precision_len32_rescue_len"", "">="", 32.0]]",57,0,33,6,35,6,0,0.0,0.6140350877192983,0.10526315789473684,0.0,68.45614035087719,reject,0,"[0, 0, 0, 0, 0]"
broad_len24_rescue_len_ge_24_AND_precision_len32_rescue_len_le_32,pairwise,"[[""broad_len24_rescue_len"", "">="", 24.0], [""precision_len32_rescue_len"", ""<="", 32.0]]",57,0,33,6,35,6,0,0.0,0.6140350877192983,0.10526315789473684,0.0,68.45614035087719,reject,0,"[0, 0, 0, 0, 0]"
broad_len24_rescue_len_ge_24_AND_precision_len32_final_source_eq_rescue,pairwise,"[[""broad_len24_rescue_len"", "">="", 24.0], [""precision_len32_final_source"", ""=="", ""rescue""]]",57,0,33,6,35,6,0,0.0,0.6140350877192983,0.10526315789473684,0.0,68.45614035087719,reject,0,"[0, 0, 0, 0, 0]"
broad_len24_rescue_len_ge_24_AND_precision_len24_triggered_ge_1,pairwise,"[[""broad_len24_rescue_len"", "">="", 24.0], [""precision_len24_triggered"", "">="", 1.0]]",57,0,33,6,35,6,0,0.0,0.6140350877192983,0.10526315789473684,0.0,68.45614035087719,reject,0,"[0, 0, 0, 0, 0]"
broad_len24_rescue_len_ge_24_AND_precision_len24_rescue_len_ge_24,pairwise,"[[""broad_len24_rescue_len"", "">="", 24.0], [""precision_len24_rescue_len"", "">="", 24.0]]",57,0,33,6,35,6,0,0.0,0.6140350877192983,0.10526315789473684,0.0,68.45614035087719,reject,0,"[0, 0, 0, 0, 0]"
broad_len24_rescue_len_ge_24_AND_precision_len24_rescue_len_le_24,pairwise,"[[""broad_len24_rescue_len"", "">="", 24.0], [""precision_len24_rescue_len"", ""<="", 24.0]]",57,0,33,6,35,6,0,0.0,0.6140350877192983,0.10526315789473684,0.0,68.45614035087719,reject,0,"[0, 0, 0, 0, 0]"
broad_len24_rescue_len_ge_24_AND_precision_len24_final_source_eq_rescue,pairwise,"[[""broad_len24_rescue_len"", "">="", 24.0], [""precision_len24_final_source"", ""=="", ""rescue""]]",57,0,33,6,35,6,0,0.0,0.6140350877192983,0.10526315789473684,0.0,68.45614035087719,reject,0,"[0, 0, 0, 0, 0]"
