candidate_key,row_key,case_index,task_group,length_bucket,candidate_kind,control_label,deployable,canvas_tokens,seed,total_steps,status,passed,reference_middle_tokens_offline_only,candidate_middle_tokens,candidate_full_code_sha256,candidate_middle_sha256,candidate_full_ast_sha256,inverse_renamed_full_code_sha256,inverse_renamed_middle_sha256,inverse_renamed_full_ast_sha256,inverse_rename_tokenize_exact,mean_final_confidence,decode_sec,verification_sec,total_sec_including_probe,wall_sec,compile_passed,tier2_smoke_exec_passed,tier3_unit_tests_passed,error_type,error_message
HumanEval-RandomSpanInfillingLight:28:ce11553f60e78cef|deployable_grid|canvas=128|seed=0,HumanEval-RandomSpanInfillingLight:28:ce11553f60e78cef,27,HumanEval/28,short,deployable_grid,non_oracle_candidate,True,128,0,64,ok,False,2,128,436e9d9e105b6c4901a175ad5e072908a6584685de263c590f6ae8fcb7cdf75f,90dd2e2314bd8f41fac750a9a19ff033e1ab5b23d897bc3be7320feb87fdbdd8,,,,,True,0.9609375,2.1811266329605132,0.0002444919664412737,2.1813711249269545,2.1868016630178317,False,False,False,SyntaxError,"invalid character '，' (U+FF0C) (<unknown>, line 15)"
HumanEval-RandomSpanInfillingLight:28:ce11553f60e78cef|deployable_grid|canvas=128|seed=1,HumanEval-RandomSpanInfillingLight:28:ce11553f60e78cef,27,HumanEval/28,short,deployable_grid,non_oracle_candidate,True,128,1,64,ok,False,2,128,436e9d9e105b6c4901a175ad5e072908a6584685de263c590f6ae8fcb7cdf75f,90dd2e2314bd8f41fac750a9a19ff033e1ab5b23d897bc3be7320feb87fdbdd8,,,,,True,0.9609375,2.1943650279426947,0.0002544770250096917,2.1946195049677044,2.1983951239380985,False,False,False,SyntaxError,"invalid character '，' (U+FF0C) (<unknown>, line 15)"
HumanEval-RandomSpanInfillingLight:28:ce11553f60e78cef|oracle_sufficient_diagnostic_ceiling|canvas=2|seed=0,HumanEval-RandomSpanInfillingLight:28:ce11553f60e78cef,27,HumanEval/28,short,oracle_sufficient_diagnostic_ceiling,diagnostic_ceiling_only,False,2,0,64,ok,True,2,2,a34ee63421b6efa9e658329b685412ba6044c479fb89234554aa04bb7790d7b7,07991a95ceb26b07aec890f78c58324ef309bf4798bdd7e66d374853251959f3,8aa3ac3a26b0b15be145daeeef72b1379db62b64e64559525c39eadfd08b9262,,,,True,1.0,1.684424443054013,0.13744681689422578,1.8218712599482387,1.8254094870062545,True,True,True,,
HumanEval-RandomSpanInfillingLight:30:ff301e40890f0612|deployable_grid|canvas=16|seed=0,HumanEval-RandomSpanInfillingLight:30:ff301e40890f0612,29,HumanEval/30,medium,deployable_grid,non_oracle_candidate,True,16,0,64,ok,False,9,16,2567c2293fe0893c7e3f53e8c7322d54f57965e11a0ae02307e6e2cfc022b45c,5438c2ef3a04820ec1ef6d034338a2ef208b15f5d19d9dc3a415ec98998d8f7a,ffdda45d7dbac2480b417b1ec41af9c81040c54f4a3ba645eb97b5a5866554fa,,,,True,0.99609375,1.9121948180254549,0.12751185602974147,2.0397066740551963,2.044732726062648,True,True,False,UnitTestFailure,failed: name 'numbers' is not defined
HumanEval-RandomSpanInfillingLight:30:ff301e40890f0612|deployable_grid|canvas=16|seed=1,HumanEval-RandomSpanInfillingLight:30:ff301e40890f0612,29,HumanEval/30,medium,deployable_grid,non_oracle_candidate,True,16,1,64,ok,False,9,16,2567c2293fe0893c7e3f53e8c7322d54f57965e11a0ae02307e6e2cfc022b45c,5438c2ef3a04820ec1ef6d034338a2ef208b15f5d19d9dc3a415ec98998d8f7a,ffdda45d7dbac2480b417b1ec41af9c81040c54f4a3ba645eb97b5a5866554fa,,,,True,0.99609375,1.9347359329694882,0.11472955497447401,2.049465487943962,2.053779091918841,True,True,False,UnitTestFailure,failed: name 'numbers' is not defined
HumanEval-RandomSpanInfillingLight:30:ff301e40890f0612|deployable_grid|canvas=32|seed=0,HumanEval-RandomSpanInfillingLight:30:ff301e40890f0612,29,HumanEval/30,medium,deployable_grid,non_oracle_candidate,True,32,0,64,ok,True,9,32,cd63e609ed7e54bd21cc0ad09223c3283141440dd06bfb600afd0d99a006fde0,d0cefb6197fb3eaaeeab208520f18d23d1bed9e5ae6c52f842fd2965ef6d1776,8124795ba67cd578436a759e719b56489c5dc23bca644652b7a003b8a9ae8409,,,,True,0.99609375,1.947146357037127,0.12270923692267388,2.069855593959801,2.07477333501447,True,True,True,,
HumanEval-RandomSpanInfillingLight:30:ff301e40890f0612|deployable_grid|canvas=32|seed=1,HumanEval-RandomSpanInfillingLight:30:ff301e40890f0612,29,HumanEval/30,medium,deployable_grid,non_oracle_candidate,True,32,1,64,ok,True,9,32,cd63e609ed7e54bd21cc0ad09223c3283141440dd06bfb600afd0d99a006fde0,d0cefb6197fb3eaaeeab208520f18d23d1bed9e5ae6c52f842fd2965ef6d1776,8124795ba67cd578436a759e719b56489c5dc23bca644652b7a003b8a9ae8409,,,,True,0.99609375,1.9659437329974025,0.13137062697205693,2.0973143599694595,2.1021934979362413,True,True,True,,
HumanEval-RandomSpanInfillingLight:30:ff301e40890f0612|deployable_grid|canvas=64|seed=0,HumanEval-RandomSpanInfillingLight:30:ff301e40890f0612,29,HumanEval/30,medium,deployable_grid,fixed64_control,True,64,0,64,ok,False,9,64,02dfb7a05632677dc97548ea303c83eedb8b3adb87d7a1d242c8ca409b31c66b,b460da2952f7115e4a4c947a2ec1de1214ebb11d17a63e313c57d8625390e5ee,,,,,True,0.9921875,2.1570923069957644,0.00012546603102236986,2.1572177730267867,2.160558092989959,False,False,False,SyntaxError,"unterminated triple-quoted string literal (detected at line 17) (<unknown>, line 15)"
HumanEval-RandomSpanInfillingLight:30:ff301e40890f0612|deployable_grid|canvas=64|seed=1,HumanEval-RandomSpanInfillingLight:30:ff301e40890f0612,29,HumanEval/30,medium,deployable_grid,non_oracle_candidate,True,64,1,64,ok,False,9,64,02dfb7a05632677dc97548ea303c83eedb8b3adb87d7a1d242c8ca409b31c66b,b460da2952f7115e4a4c947a2ec1de1214ebb11d17a63e313c57d8625390e5ee,,,,,True,0.9921875,2.172319084056653,0.00015693996101617813,2.1724760240176693,2.1756779020652175,False,False,False,SyntaxError,"unterminated triple-quoted string literal (detected at line 17) (<unknown>, line 15)"
HumanEval-RandomSpanInfillingLight:30:ff301e40890f0612|deployable_grid|canvas=128|seed=0,HumanEval-RandomSpanInfillingLight:30:ff301e40890f0612,29,HumanEval/30,medium,deployable_grid,non_oracle_candidate,True,128,0,64,ok,True,9,128,0de4ae2f78707f5865a97c9b51267e0f4da1f6d6a34863d86408cb1391281639,4391b4089c25eafe84107869a60c7aff762ea2111a3c8d6576e38e5863f50518,55e73e3335899b22390edae017c768b069ab58fcf8582fcb90a269ee77204cad,,,,True,0.99609375,2.624777270015329,0.13099268299993128,2.7557699530152604,2.7606427629943937,True,True,True,,
HumanEval-RandomSpanInfillingLight:30:ff301e40890f0612|deployable_grid|canvas=128|seed=1,HumanEval-RandomSpanInfillingLight:30:ff301e40890f0612,29,HumanEval/30,medium,deployable_grid,non_oracle_candidate,True,128,1,64,ok,True,9,128,0de4ae2f78707f5865a97c9b51267e0f4da1f6d6a34863d86408cb1391281639,4391b4089c25eafe84107869a60c7aff762ea2111a3c8d6576e38e5863f50518,55e73e3335899b22390edae017c768b069ab58fcf8582fcb90a269ee77204cad,,,,True,0.99609375,2.650910404045135,0.12346281798090786,2.7743732220260426,2.779253614018671,True,True,True,,
HumanEval-RandomSpanInfillingLight:30:ff301e40890f0612|oracle_sufficient_diagnostic_ceiling|canvas=9|seed=0,HumanEval-RandomSpanInfillingLight:30:ff301e40890f0612,29,HumanEval/30,medium,oracle_sufficient_diagnostic_ceiling,diagnostic_ceiling_only,False,9,0,64,ok,True,9,9,1789ed4290a0ad8813d7f487d2c1b7292caae0c488c0d5620ee30ebe2b7c31b2,bc1ea1f32cc25741b3ca1d1c49c913ae2be8e005d4657b91f4e52cc6f90f372f,f5bf97c3c1c78f39b2b13ce4ecaac8564a9bbb816028b042a18ef1078fe9c829,,,,True,0.984375,1.9153399990173057,0.13310304412152618,2.048443043138832,2.0518424980109558,True,True,True,,
HumanEval-RandomSpanInfillingLight:36:aadde7be8b1fc38a|deployable_grid|canvas=16|seed=0,HumanEval-RandomSpanInfillingLight:36:aadde7be8b1fc38a,33,HumanEval/36,long,deployable_grid,non_oracle_candidate,True,16,0,64,ok,True,17,16,4cabfe2b5eb4cdb9236c4cda4276875f405ec483469ada61fcb2e5f9bb0878c4,2acc1ddd8e7bf64c0f57c38cef804386f56e89defcc6fc2b08bbed0cfa110531,03c50ab00eed1e6015ea6bbd09427cfff780b1ce49537c39176cbfb3a290d99d,,,,True,0.98828125,1.9632835059892386,0.12561555008869618,2.088899056077935,2.095577656989917,True,True,True,,
HumanEval-RandomSpanInfillingLight:36:aadde7be8b1fc38a|deployable_grid|canvas=16|seed=1,HumanEval-RandomSpanInfillingLight:36:aadde7be8b1fc38a,33,HumanEval/36,long,deployable_grid,non_oracle_candidate,True,16,1,64,ok,True,17,16,4cabfe2b5eb4cdb9236c4cda4276875f405ec483469ada61fcb2e5f9bb0878c4,2acc1ddd8e7bf64c0f57c38cef804386f56e89defcc6fc2b08bbed0cfa110531,03c50ab00eed1e6015ea6bbd09427cfff780b1ce49537c39176cbfb3a290d99d,,,,True,0.98828125,1.9596375500550494,0.14135126990731806,2.1009888199623674,2.10689152602572,True,True,True,,
HumanEval-RandomSpanInfillingLight:36:aadde7be8b1fc38a|deployable_grid|canvas=32|seed=0,HumanEval-RandomSpanInfillingLight:36:aadde7be8b1fc38a,33,HumanEval/36,long,deployable_grid,non_oracle_candidate,True,32,0,64,ok,False,17,32,f543a03c6c2661c24b4f95703820d4e85983b1d8e551133ce42391e9f773f3b4,635b90ad26e0973e10d420e128d36268a9afbf7269aba7ece95756fd841e98d8,2016512d6458a85faaace73381b15ad82777ed4fe36d2e1641c931a9aaeeb41d,,,,True,0.98828125,1.9881030028918758,0.10801759280730039,2.096120595699176,2.1016948419855908,True,True,False,UnitTestFailure,failed:
HumanEval-RandomSpanInfillingLight:36:aadde7be8b1fc38a|deployable_grid|canvas=32|seed=1,HumanEval-RandomSpanInfillingLight:36:aadde7be8b1fc38a,33,HumanEval/36,long,deployable_grid,non_oracle_candidate,True,32,1,64,ok,False,17,32,f543a03c6c2661c24b4f95703820d4e85983b1d8e551133ce42391e9f773f3b4,635b90ad26e0973e10d420e128d36268a9afbf7269aba7ece95756fd841e98d8,2016512d6458a85faaace73381b15ad82777ed4fe36d2e1641c931a9aaeeb41d,,,,True,0.98828125,1.9861769839189947,0.14047159696929157,2.1266485808882862,2.1316778130130842,True,True,False,UnitTestFailure,failed:
HumanEval-RandomSpanInfillingLight:36:aadde7be8b1fc38a|deployable_grid|canvas=64|seed=0,HumanEval-RandomSpanInfillingLight:36:aadde7be8b1fc38a,33,HumanEval/36,long,deployable_grid,fixed64_control,True,64,0,64,ok,False,17,64,ab970023b4a1e1ec262dcfe145bd7b0dcb23fb909b9f1c7c12b4c0e90f15d71e,e5d0119d6f4ce3d60e9071f2c82a4f69c89edbee810741d3675a32e35ab697b8,a087acaae5424d7511dc566a197b1727f5b2432c8f6a20aa78b04ee84247f0a1,,,,True,0.9765625,2.1691788049647585,0.14231900800950825,2.3114978129742667,2.3179333959706128,True,True,False,UnitTestFailure,failed:
HumanEval-RandomSpanInfillingLight:36:aadde7be8b1fc38a|deployable_grid|canvas=64|seed=1,HumanEval-RandomSpanInfillingLight:36:aadde7be8b1fc38a,33,HumanEval/36,long,deployable_grid,non_oracle_candidate,True,64,1,64,ok,False,17,64,ab970023b4a1e1ec262dcfe145bd7b0dcb23fb909b9f1c7c12b4c0e90f15d71e,e5d0119d6f4ce3d60e9071f2c82a4f69c89edbee810741d3675a32e35ab697b8,a087acaae5424d7511dc566a197b1727f5b2432c8f6a20aa78b04ee84247f0a1,,,,True,0.9765625,2.202603939920664,0.14324382005725056,2.3458477599779144,2.3530316239921376,True,True,False,UnitTestFailure,failed:
HumanEval-RandomSpanInfillingLight:36:aadde7be8b1fc38a|deployable_grid|canvas=128|seed=0,HumanEval-RandomSpanInfillingLight:36:aadde7be8b1fc38a,33,HumanEval/36,long,deployable_grid,non_oracle_candidate,True,128,0,64,ok,True,17,128,e64b46eb91df8cdeca303558158b8145c18b30cc7758f9df36fae6f9f1e8ca90,7ed1334b62f36dac560f93f2148b03bd7552eb3dd1f6f4a5338d03fd670bdc9a,e543bc2b61fc503a5c6e93f82e4949d86ea198c5a7fde38c042ac20dbabbdf51,,,,True,0.984375,2.7845137220574543,0.36578763800207525,3.1503013600595295,3.160361457034014,True,True,True,,
HumanEval-RandomSpanInfillingLight:36:aadde7be8b1fc38a|deployable_grid|canvas=128|seed=1,HumanEval-RandomSpanInfillingLight:36:aadde7be8b1fc38a,33,HumanEval/36,long,deployable_grid,non_oracle_candidate,True,128,1,64,ok,True,17,128,e64b46eb91df8cdeca303558158b8145c18b30cc7758f9df36fae6f9f1e8ca90,7ed1334b62f36dac560f93f2148b03bd7552eb3dd1f6f4a5338d03fd670bdc9a,e543bc2b61fc503a5c6e93f82e4949d86ea198c5a7fde38c042ac20dbabbdf51,,,,True,0.984375,2.75195253000129,0.36189214407932013,3.1138446740806103,3.1233468300197273,True,True,True,,
HumanEval-RandomSpanInfillingLight:36:aadde7be8b1fc38a|oracle_sufficient_diagnostic_ceiling|canvas=17|seed=0,HumanEval-RandomSpanInfillingLight:36:aadde7be8b1fc38a,33,HumanEval/36,long,oracle_sufficient_diagnostic_ceiling,diagnostic_ceiling_only,False,17,0,64,ok,True,17,17,b8609856362f31dceda5437426f22921737b1e9964931de9a5cc4002e2af6279,1cade7cd4d732bc67f3b07655b605ff10342075cd0ba87eb2859aad928617302,03c50ab00eed1e6015ea6bbd09427cfff780b1ce49537c39176cbfb3a290d99d,,,,True,0.98046875,1.965403905021958,0.13221975800115615,2.097623663023114,2.1048184850951657,True,True,True,,
HumanEval-RandomSpanInfillingLight:51:b0fa3d203d20cabf|deployable_grid|canvas=16|seed=0,HumanEval-RandomSpanInfillingLight:51:b0fa3d203d20cabf,47,HumanEval/51,short,deployable_grid,non_oracle_candidate,True,16,0,64,ok,False,2,16,1fe6fd05f046172f4cf81ea1635d59509c669fc73c4c9e67a89d97109aab1806,8be7e66c3c1b66f44f8db52e99741899f3c18c77d2a9e27ff2539ad51956b65a,a3dd63c47fe50db4f0d666741f01015678d2ded597b56a143f045eacc4c6bb01,,,,True,0.99609375,1.9881474659778178,0.13798890996258706,2.126136375940405,2.1313376310281456,True,True,False,UnitTestFailure,failed:
HumanEval-RandomSpanInfillingLight:51:b0fa3d203d20cabf|deployable_grid|canvas=16|seed=1,HumanEval-RandomSpanInfillingLight:51:b0fa3d203d20cabf,47,HumanEval/51,short,deployable_grid,non_oracle_candidate,True,16,1,64,ok,False,2,16,1fe6fd05f046172f4cf81ea1635d59509c669fc73c4c9e67a89d97109aab1806,8be7e66c3c1b66f44f8db52e99741899f3c18c77d2a9e27ff2539ad51956b65a,a3dd63c47fe50db4f0d666741f01015678d2ded597b56a143f045eacc4c6bb01,,,,True,0.99609375,2.008080636966042,0.1328209500061348,2.140901586972177,2.1458522020839155,True,True,False,UnitTestFailure,failed:
HumanEval-RandomSpanInfillingLight:51:b0fa3d203d20cabf|deployable_grid|canvas=32|seed=0,HumanEval-RandomSpanInfillingLight:51:b0fa3d203d20cabf,47,HumanEval/51,short,deployable_grid,non_oracle_candidate,True,32,0,64,ok,False,2,32,e583fd73b4e3bf8f271b172e76308ee390ca62654a6b50b2188303774f5053be,97252b8f4f4f4ff3078940062cfc230dc117b37833b2a86c3a75352521de75cc,6f51eadf2fcd87e795a217cf6097b86821af902b3d84c6cb9566b7eeb4c50de8,,,,True,1.0,2.163640801096335,0.1373403751058504,2.3009811762021855,2.305413924041204,True,True,False,UnitTestFailure,failed:
HumanEval-RandomSpanInfillingLight:51:b0fa3d203d20cabf|deployable_grid|canvas=32|seed=1,HumanEval-RandomSpanInfillingLight:51:b0fa3d203d20cabf,47,HumanEval/51,short,deployable_grid,non_oracle_candidate,True,32,1,64,ok,False,2,32,e583fd73b4e3bf8f271b172e76308ee390ca62654a6b50b2188303774f5053be,97252b8f4f4f4ff3078940062cfc230dc117b37833b2a86c3a75352521de75cc,6f51eadf2fcd87e795a217cf6097b86821af902b3d84c6cb9566b7eeb4c50de8,,,,True,1.0,2.151322685997002,0.12533729418646544,2.2766599801834673,2.281200209981762,True,True,False,UnitTestFailure,failed:
HumanEval-RandomSpanInfillingLight:51:b0fa3d203d20cabf|deployable_grid|canvas=64|seed=0,HumanEval-RandomSpanInfillingLight:51:b0fa3d203d20cabf,47,HumanEval/51,short,deployable_grid,fixed64_control,True,64,0,64,ok,False,2,64,8c23ded53ed4529800076a7924cc1b711396ea8af4e29a5a06051bd00c07d6f4,302a71177be2ab48f5ca9ee0aaced77c21460b81e71882caba624d8a6b900342,4e6056f49be85ebdcb51e8c50b0e743f6c0d37da5ef8857251da3a31fe91b604,,,,True,0.98828125,2.1925752860261127,0.14494007709436119,2.337515363120474,2.343140874058008,True,True,False,UnitTestFailure,failed:
HumanEval-RandomSpanInfillingLight:51:b0fa3d203d20cabf|deployable_grid|canvas=64|seed=1,HumanEval-RandomSpanInfillingLight:51:b0fa3d203d20cabf,47,HumanEval/51,short,deployable_grid,non_oracle_candidate,True,64,1,64,ok,False,2,64,8c23ded53ed4529800076a7924cc1b711396ea8af4e29a5a06051bd00c07d6f4,302a71177be2ab48f5ca9ee0aaced77c21460b81e71882caba624d8a6b900342,4e6056f49be85ebdcb51e8c50b0e743f6c0d37da5ef8857251da3a31fe91b604,,,,True,0.98828125,2.171421781065874,0.1373934110160917,2.3088151920819655,2.3140899039572105,True,True,False,UnitTestFailure,failed:
HumanEval-RandomSpanInfillingLight:51:b0fa3d203d20cabf|deployable_grid|canvas=128|seed=0,HumanEval-RandomSpanInfillingLight:51:b0fa3d203d20cabf,47,HumanEval/51,short,deployable_grid,non_oracle_candidate,True,128,0,64,ok,False,2,128,1689975affaa8c7a5af3d9509c0445370a08079778326fac56863cd7cda05f28,54992a7ce401186667c84843bc55f4ffcdcc1d0a8697eb6bc81fc0a3f3799690,60be512eff77589174f269744a1a84229b25bc28f1af908cd1915bcae4dfc80f,,,,True,0.98828125,2.787375441985205,0.13800153706688434,2.925376979052089,2.9306371009442955,True,True,False,UnitTestFailure,failed:
HumanEval-RandomSpanInfillingLight:51:b0fa3d203d20cabf|deployable_grid|canvas=128|seed=1,HumanEval-RandomSpanInfillingLight:51:b0fa3d203d20cabf,47,HumanEval/51,short,deployable_grid,non_oracle_candidate,True,128,1,64,ok,False,2,128,1689975affaa8c7a5af3d9509c0445370a08079778326fac56863cd7cda05f28,54992a7ce401186667c84843bc55f4ffcdcc1d0a8697eb6bc81fc0a3f3799690,60be512eff77589174f269744a1a84229b25bc28f1af908cd1915bcae4dfc80f,,,,True,0.98828125,2.762115278048441,0.10548014286905527,2.867595420917496,2.873040791018866,True,True,False,UnitTestFailure,failed:
HumanEval-RandomSpanInfillingLight:51:b0fa3d203d20cabf|oracle_sufficient_diagnostic_ceiling|canvas=2|seed=0,HumanEval-RandomSpanInfillingLight:51:b0fa3d203d20cabf,47,HumanEval/51,short,oracle_sufficient_diagnostic_ceiling,diagnostic_ceiling_only,False,2,0,64,ok,True,2,2,ec262323dd25e1a037277c1c524066d582b81bf39579fb067c1d6e1c2273141a,d49d8e2c8862a6d6032f2cee3c8245392e6db6644cd44947f2ba17f6e1c68283,572f5d6080548f12d1c2db572f822f2e3662b4a83c9db0f1696cdd4c3e0173ce,,,,True,1.0,1.9112927759997547,0.14300320902839303,2.0542959850281477,2.059582764049992,True,True,True,,
HumanEval-RandomSpanInfillingLight:52:f39aee273f61c7a4|deployable_grid|canvas=16|seed=0,HumanEval-RandomSpanInfillingLight:52:f39aee273f61c7a4,48,HumanEval/52,medium,deployable_grid,non_oracle_candidate,True,16,0,64,ok,False,9,16,8c8c1e7a0ffdf5e0db562d0c32c858827a5a6a1611fb79b893e24a8925e44211,8fdd0381dc4ec868c254dfa936003787e23a5e5d6a957098cc6c6fe9e7257d7a,d162b5962f90c551600e76a87f8cf002c81622c5dd82d30cd93be21f10c1cb22,,,,True,1.0,1.703690552036278,0.13025937194470316,1.8339499239809811,1.8393130709882826,True,True,False,UnitTestFailure,failed:
HumanEval-RandomSpanInfillingLight:52:f39aee273f61c7a4|deployable_grid|canvas=16|seed=1,HumanEval-RandomSpanInfillingLight:52:f39aee273f61c7a4,48,HumanEval/52,medium,deployable_grid,non_oracle_candidate,True,16,1,64,ok,False,9,16,8c8c1e7a0ffdf5e0db562d0c32c858827a5a6a1611fb79b893e24a8925e44211,8fdd0381dc4ec868c254dfa936003787e23a5e5d6a957098cc6c6fe9e7257d7a,d162b5962f90c551600e76a87f8cf002c81622c5dd82d30cd93be21f10c1cb22,,,,True,1.0,1.7168859150260687,0.12730438401922584,1.8441902990452945,1.8485824649687856,True,True,False,UnitTestFailure,failed:
HumanEval-RandomSpanInfillingLight:52:f39aee273f61c7a4|deployable_grid|canvas=32|seed=0,HumanEval-RandomSpanInfillingLight:52:f39aee273f61c7a4,48,HumanEval/52,medium,deployable_grid,non_oracle_candidate,True,32,0,64,ok,False,9,32,6ecbb713255dbaa84be1f50450a8b71a27840cf1abdf93833f440ff89815851b,143b90c324b891d66648713eaf0383ed91236443b319c4306cde1b1c84c4bbb8,b7800400ddd411f7a497bd3f1add9444f674dff279a51049ac96a2cbc7f99707,,,,True,0.99609375,1.9051664299331605,0.13582452107220888,2.0409909510053694,2.046009325888008,True,True,False,UnitTestFailure,failed:
HumanEval-RandomSpanInfillingLight:52:f39aee273f61c7a4|deployable_grid|canvas=32|seed=1,HumanEval-RandomSpanInfillingLight:52:f39aee273f61c7a4,48,HumanEval/52,medium,deployable_grid,non_oracle_candidate,True,32,1,64,ok,False,9,32,6ecbb713255dbaa84be1f50450a8b71a27840cf1abdf93833f440ff89815851b,143b90c324b891d66648713eaf0383ed91236443b319c4306cde1b1c84c4bbb8,b7800400ddd411f7a497bd3f1add9444f674dff279a51049ac96a2cbc7f99707,,,,True,0.99609375,1.9016232780413702,0.14225208316929638,2.0438753612106666,2.048593773972243,True,True,False,UnitTestFailure,failed:
HumanEval-RandomSpanInfillingLight:52:f39aee273f61c7a4|deployable_grid|canvas=64|seed=0,HumanEval-RandomSpanInfillingLight:52:f39aee273f61c7a4,48,HumanEval/52,medium,deployable_grid,fixed64_control,True,64,0,64,ok,False,9,64,278325122970c1a6c5763842857283b752d491be818562c82b91a2306bfa38c4,55cd89d6563db959ef19a2b5ff8d556bcfa20e56e36cd4fbea91ca1ab9ea26e6,fc6621d8c356153163ea5d254ae0c6d0d581b2cef2b91aa27a1b4bd926b93edc,,,,True,0.9921875,1.9617061601020396,0.11503175203688443,2.076737912138924,2.0813739500008523,True,True,False,UnitTestFailure,failed:
HumanEval-RandomSpanInfillingLight:52:f39aee273f61c7a4|deployable_grid|canvas=64|seed=1,HumanEval-RandomSpanInfillingLight:52:f39aee273f61c7a4,48,HumanEval/52,medium,deployable_grid,non_oracle_candidate,True,64,1,64,ok,False,9,64,278325122970c1a6c5763842857283b752d491be818562c82b91a2306bfa38c4,55cd89d6563db959ef19a2b5ff8d556bcfa20e56e36cd4fbea91ca1ab9ea26e6,fc6621d8c356153163ea5d254ae0c6d0d581b2cef2b91aa27a1b4bd926b93edc,,,,True,0.9921875,1.9589835830265656,0.14502451301086694,2.1040080960374326,2.108914003940299,True,True,False,UnitTestFailure,failed:
HumanEval-RandomSpanInfillingLight:52:f39aee273f61c7a4|deployable_grid|canvas=128|seed=0,HumanEval-RandomSpanInfillingLight:52:f39aee273f61c7a4,48,HumanEval/52,medium,deployable_grid,non_oracle_candidate,True,128,0,64,ok,False,9,128,33b5393986c105ea11a48acb9378231fc23064223ce2f794426420ce1cc045c5,f8793187dde8cc90fa074769c49673d92baa21960fa1f946e9c14259c9c47345,f44504f73919970abab8df34ecc485590b9480480f52379a155aaadc658e632a,,,,True,0.98046875,2.1861207640031353,0.13219562685117126,2.3183163908543065,2.3238700079964474,True,True,False,UnitTestFailure,failed:
HumanEval-RandomSpanInfillingLight:52:f39aee273f61c7a4|deployable_grid|canvas=128|seed=1,HumanEval-RandomSpanInfillingLight:52:f39aee273f61c7a4,48,HumanEval/52,medium,deployable_grid,non_oracle_candidate,True,128,1,64,ok,False,9,128,33b5393986c105ea11a48acb9378231fc23064223ce2f794426420ce1cc045c5,f8793187dde8cc90fa074769c49673d92baa21960fa1f946e9c14259c9c47345,f44504f73919970abab8df34ecc485590b9480480f52379a155aaadc658e632a,,,,True,0.98046875,2.2143988020252436,0.11738812795374542,2.331786929978989,2.336569835082628,True,True,False,UnitTestFailure,failed:
HumanEval-RandomSpanInfillingLight:52:f39aee273f61c7a4|oracle_sufficient_diagnostic_ceiling|canvas=9|seed=0,HumanEval-RandomSpanInfillingLight:52:f39aee273f61c7a4,48,HumanEval/52,medium,oracle_sufficient_diagnostic_ceiling,diagnostic_ceiling_only,False,9,0,64,ok,False,9,9,b6cae89ab0d4ae5fabdcacd3a526b37c00638441d8589cdcfb925bcd4512cabd,19bcc4b2f92498b6b7580cd48aa192afca5e6eab857185a6c1acf97a3d13b7cf,172ed443d4aec8d53f7d44a7ff85bbc7e49108ffae5f1577a276d0cce489b148,,,,True,0.98828125,1.6882887620013207,0.13769114995375276,1.8259799119550735,1.830197716015391,True,True,False,UnitTestFailure,failed:
HumanEval-RandomSpanInfillingLight:55:112a940d06b0eab5|deployable_grid|canvas=16|seed=0,HumanEval-RandomSpanInfillingLight:55:112a940d06b0eab5,51,HumanEval/55,extreme,deployable_grid,non_oracle_candidate,True,16,0,64,ok,True,26,16,a197048aafbe467b662f9158ec69d1d4c7608ddfab8897e8a65eeef13b6f963c,1bf4b7866dd36383117a24b7f789bbd6eb8619fde8eeb82dfb250e7386ba8d82,ba729a002e0b8f1e91282d06c7c6726c76b498be57448c9c5cb473adc1ebe0e4,,,,True,0.9921875,1.7471175719983876,0.1466927289729938,1.8938103009713814,1.8983015270205215,True,True,True,,
HumanEval-RandomSpanInfillingLight:55:112a940d06b0eab5|deployable_grid|canvas=16|seed=1,HumanEval-RandomSpanInfillingLight:55:112a940d06b0eab5,51,HumanEval/55,extreme,deployable_grid,non_oracle_candidate,True,16,1,64,ok,True,26,16,a197048aafbe467b662f9158ec69d1d4c7608ddfab8897e8a65eeef13b6f963c,1bf4b7866dd36383117a24b7f789bbd6eb8619fde8eeb82dfb250e7386ba8d82,ba729a002e0b8f1e91282d06c7c6726c76b498be57448c9c5cb473adc1ebe0e4,,,,True,0.9921875,1.7509931630920619,0.14605313900392503,1.897046302095987,1.9018362700007856,True,True,True,,
HumanEval-RandomSpanInfillingLight:55:112a940d06b0eab5|deployable_grid|canvas=32|seed=0,HumanEval-RandomSpanInfillingLight:55:112a940d06b0eab5,51,HumanEval/55,extreme,deployable_grid,non_oracle_candidate,True,32,0,64,ok,False,26,32,2894425755198942023a4a6e265974d78993b7167e22dbec01e85f6abe4700e8,6ea0e83fc8dd4e2c82908ede077f60057a3241ed3205dc50b2bcc100e55e250a,2a0797ac8277524dd43382f30de7982e6471341ff69243b37e4f161fffa0537b,,,,True,0.99609375,1.6833911850117147,0.11405630700755864,1.7974474920192733,1.8026791079901159,True,True,False,UnitTestFailure,failed: n must be a positive integer
